NH4,BSK5,Suspended,O2,NO3,NO2,SO4,PO4,CL,year,Safe_to_Drink
2.5817036985236994,7.621946090576087,9.18578368853369,9.528784723609723,6.285524596514595,0.8572994777444778,41.73127846042848,0.3492796477133978,43.35835123210124,2012,False
8.719809761904767,5.830635000000002,44.10619047619048,7.852710119047621,3.4160336190476186,1.2826107857142848,37.84908857142855,0.6239834761904764,29.404871428571447,2012,False
0.4664916666666663,3.193316666666665,5.770599999999999,6.934353333333337,2.567887499999999,0.16295199999999987,33.35625,0.20841333333333315,33.79668333333332,2012,False
0.061552253219003206,2.0892528310578315,7.022641691641691,11.604221061161063,3.8652374134199134,0.03900285694860695,109.41815839105344,0.3909851951936951,54.33846583888336,2012,True
0.4987552478240713,6.607576130650392,7.5447405209169895,10.392613017374778,1.9573017894687006,0.1661434041481395,33.14993862026862,0.3270101110654053,32.74633215363068,2012,False
0.03758257348937613,1.819531029014844,6.28084916194916,10.450513840311737,4.937815188028344,0.06419098866630447,82.65925280821517,0.2985608748575983,46.35823457443143,2012,True
0.051904619047619026,1.665820714285715,13.676066666666665,9.698219880952383,2.7763082142857143,0.033000142857142846,100.56117476190477,0.46890059523809513,49.017281190476226,2012,True
0.2766249999999998,2.6577266483516477,4.612058333333333,7.431869642857146,4.50244365079365,0.19872466666666677,28.064133333333306,0.21991976190476162,37.212875000000004,2012,False
0.061552253219003206,2.0892528310578315,7.022641691641691,11.604221061161063,3.8652374134199134,0.03900285694860695,109.41815839105344,0.3909851951936951,54.33846583888336,2012,True
2.5817036985236994,7.621946090576087,9.18578368853369,9.528784723609723,6.285524596514595,0.8572994777444778,41.73127846042848,0.3492796477133978,43.35835123210124,2012,False
0.4664916666666663,3.193316666666665,5.770599999999999,6.934353333333337,2.567887499999999,0.16295199999999987,33.35625,0.20841333333333315,33.79668333333332,2012,False
0.4319722485847483,6.67187811882562,9.056683816183813,8.88789687257187,2.6386803360528353,0.1280918807026307,33.70863195693195,0.31373970146520147,32.70816481296482,2012,False
12.993547142857139,11.260942857142854,55.02335714285713,5.011918333333331,4.555350714285714,2.2992376190476214,43.4792523809524,1.4538234761904762,34.306309523809524,2012,False
0.5994491666666667,3.5516916666666662,23.109250000000003,9.823378333333338,3.4045133333333344,0.09261000000000001,27.796879999999998,0.04987433333333332,26.28528999999999,2012,False
0.2766249999999998,2.6577266483516477,4.612058333333333,7.431869642857146,4.50244365079365,0.19872466666666677,28.064133333333306,0.21991976190476162,37.212875000000004,2012,False
7.740710952380942,6.224109523809521,36.05859523809524,6.296938809523805,4.307212619047614,2.3140414285714317,54.1874714285715,1.1675500476190492,53.82626190476191,2013,False
0.06871991569541568,2.587204351481851,8.719091031191033,12.428659117549117,3.848076125541125,0.03218192965367966,107.51613802586304,0.29513611646686644,55.235754092019086,2013,True
1.1839538095238087,3.060633690476192,23.699357142857142,9.115772738095247,3.5065349999999973,0.13268457142857132,36.4880095238095,0.15573435714285705,30.914028571428602,2013,False
1.1839538095238087,3.060633690476192,23.699357142857142,9.115772738095247,3.5065349999999973,0.13268457142857132,36.4880095238095,0.15573435714285705,30.914028571428602,2013,False
0.06871991569541568,2.587204351481851,8.719091031191033,12.428659117549117,3.848076125541125,0.03218192965367966,107.51613802586304,0.29513611646686644,55.235754092019086,2013,True
7.740710952380942,6.224109523809521,36.05859523809524,6.296938809523805,4.307212619047614,2.3140414285714317,54.1874714285715,1.1675500476190492,53.82626190476191,2013,False
7.740710952380942,6.224109523809521,36.05859523809524,6.296938809523805,4.307212619047614,2.3140414285714317,54.1874714285715,1.1675500476190492,53.82626190476191,2013,False
1.1839538095238087,3.060633690476192,23.699357142857142,9.115772738095247,3.5065349999999973,0.13268457142857132,36.4880095238095,0.15573435714285705,30.914028571428602,2013,False
0.06871991569541568,2.587204351481851,8.719091031191033,12.428659117549117,3.848076125541125,0.03218192965367966,107.51613802586304,0.29513611646686644,55.235754092019086,2013,True
0.13837828571428573,4.64613214285714,5.95352380952381,9.323021071428556,4.115789285714289,0.07467701190476188,29.955811904761898,0.2352614285714284,30.048855952380926,2013,False
0.06871991569541568,2.587204351481851,8.719091031191033,12.428659117549117,3.848076125541125,0.03218192965367966,107.51613802586304,0.29513611646686644,55.235754092019086,2013,True
0.12293774211899215,4.091038336940838,5.761949716949718,9.548264729992233,3.4272860217560206,0.15917667515817516,30.596032221389713,0.23813679348429362,26.98431473803973,2013,False
0.052078766289266276,2.4330353807303813,12.79607581862582,11.444437597402596,3.738864656732157,0.040273574314574304,71.51812168997671,0.27525855838605834,43.923965661283184,2013,True
0.052078766289266276,2.4330353807303813,12.79607581862582,11.444437597402596,3.738864656732157,0.040273574314574304,71.51812168997671,0.27525855838605834,43.923965661283184,2013,True
0.06871991569541568,2.587204351481851,8.719091031191033,12.428659117549117,3.848076125541125,0.03218192965367966,107.51613802586304,0.29513611646686644,55.235754092019086,2013,True
0.12293774211899215,4.091038336940838,5.761949716949718,9.548264729992233,3.4272860217560206,0.15917667515817516,30.596032221389713,0.23813679348429362,26.98431473803973,2013,False
0.052078766289266276,2.4330353807303813,12.79607581862582,11.444437597402596,3.738864656732157,0.040273574314574304,71.51812168997671,0.27525855838605834,43.923965661283184,2013,True
0.052078766289266276,2.4330353807303813,12.79607581862582,11.444437597402596,3.738864656732157,0.040273574314574304,71.51812168997671,0.27525855838605834,43.923965661283184,2013,True
0.052078766289266276,2.4330353807303813,12.79607581862582,11.444437597402596,3.738864656732157,0.040273574314574304,71.51812168997671,0.27525855838605834,43.923965661283184,2013,True
0.15992821428571424,8.633998571428569,10.063285714285715,9.416687142857134,6.867345238095238,0.22883638095238104,38.383821428571494,0.44432042857142845,45.649076190476165,2013,False
0.2509456711344211,4.271878955129838,8.042677620582028,9.576950577502558,5.246227807396852,0.12541404602423722,33.8485650777572,0.26841287123823887,26.837901342807523,2013,False
0.0640453333333333,2.1230122222222225,5.6244,8.525489682539682,1.5485047619047618,0.051655722222222214,104.18708222222226,0.37508644444444444,71.81731166666673,2013,True
0.12293774211899215,4.091038336940838,5.761949716949718,9.548264729992233,3.4272860217560206,0.15917667515817516,30.596032221389713,0.23813679348429362,26.98431473803973,2013,False
0.15992821428571424,8.633998571428569,10.063285714285715,9.416687142857134,6.867345238095238,0.22883638095238104,38.383821428571494,0.44432042857142845,45.649076190476165,2013,False
3.0019057142857135,6.0255559523809525,18.68936904761905,7.409376547619043,5.497605,0.7955760714285712,37.68386547619048,0.4723855952380957,31.735497619047607,2013,False
0.2369213088063038,4.300234309466332,6.2341288306636615,10.050961982745493,4.391580788795828,0.08872679815256984,31.035495996883665,0.24672801362036656,26.01096735357693,2013,False
0.06871991569541568,2.587204351481851,8.719091031191033,12.428659117549117,3.848076125541125,0.03218192965367966,107.51613802586304,0.29513611646686644,55.235754092019086,2013,True
0.15622261904761903,4.7089799999999995,7.815880952380951,5.959930238095236,1.2223554761904762,0.09682488095238086,38.89351976190474,0.2924480952380952,24.077527619047604,2013,False
0.12293774211899215,4.091038336940838,5.761949716949718,9.548264729992233,3.4272860217560206,0.15917667515817516,30.596032221389713,0.23813679348429362,26.98431473803973,2013,False
0.2509456711344211,4.271878955129838,8.042677620582028,9.576950577502558,5.246227807396852,0.12541404602423722,33.8485650777572,0.26841287123823887,26.837901342807523,2013,False
0.13837828571428573,4.64613214285714,5.95352380952381,9.323021071428556,4.115789285714289,0.07467701190476188,29.955811904761898,0.2352614285714284,30.048855952380926,2013,False
0.14625731240981235,6.646554738317239,6.5418686591186574,7.449854315129314,2.74627115967366,0.04353022821622821,31.074701033133532,0.1562178993228993,29.764248349705852,2014,False
0.14625731240981235,6.646554738317239,6.5418686591186574,7.449854315129314,2.74627115967366,0.04353022821622821,31.074701033133532,0.1562178993228993,29.764248349705852,2014,False
0.11261256077256081,4.615522270091023,6.960672258297256,7.3736956442168955,4.592018518009767,0.074428940989566,30.556581595210346,0.1851188439338439,28.81148488844488,2014,False
0.0459024234605264,1.585014249826541,3.5845300894410035,11.780225102060824,3.6332209133668183,0.032603422773305135,84.01650342838535,0.23256499302701072,49.91447229271671,2014,True
0.11261256077256081,4.615522270091023,6.960672258297256,7.3736956442168955,4.592018518009767,0.074428940989566,30.556581595210346,0.1851188439338439,28.81148488844488,2014,False
0.14113993557422952,4.013783333333329,58.43785714285714,11.640617083333334,0.9783319047619048,0.038340285714285695,446.233,0.24911559523809526,2643.1074342857155,2014,False
0.1044157023809524,4.006712380952382,18.938090476190467,14.135216309523809,1.2653253571428582,0.020923749999999974,30.474584761904733,0.2387781666666667,36.62933107142857,2014,False
0.1462104355742298,10.013366666666657,9.310690476190475,7.354078333333325,1.6526307142857144,0.12631266666666677,41.943878809523866,0.21676952380952372,23.471705238095254,2014,False
0.1435987665323153,7.929499434151158,7.208871763642272,6.677519262132774,4.922017786593783,0.056438744318804676,30.224481054491186,0.17827872682700854,29.702338610161764,2014,False
0.03536133333333335,1.5126959523809531,4.102183333333338,13.026294285714282,1.903637857142857,0.04297902380952382,82.21735190476187,0.20848595238095247,73.77549333333336,2014,True
0.03536133333333335,1.5126959523809531,4.102183333333338,13.026294285714282,1.903637857142857,0.04297902380952382,82.21735190476187,0.20848595238095247,73.77549333333336,2014,True
0.14625731240981235,6.646554738317239,6.5418686591186574,7.449854315129314,2.74627115967366,0.04353022821622821,31.074701033133532,0.1562178993228993,29.764248349705852,2014,False
0.16454750440649824,6.425468842002512,7.57991978343294,6.71124115913713,4.736088470575263,0.06311326006857781,27.160475598646276,0.19664712121083247,26.251072336005922,2014,False
0.1462104355742298,10.013366666666657,9.310690476190475,7.354078333333325,1.6526307142857144,0.12631266666666677,41.943878809523866,0.21676952380952372,23.471705238095254,2014,False
0.1044157023809524,4.006712380952382,18.938090476190467,14.135216309523809,1.2653253571428582,0.020923749999999974,30.474584761904733,0.2387781666666667,36.62933107142857,2014,False
0.06675246280108779,1.8192765336052839,5.448608959096459,11.767080060078808,4.0390876508214015,0.03837579329004329,61.513577243034725,0.26245828588078596,43.78490034382285,2014,True
0.04819466666666669,1.2401116666666667,3.239266666666666,6.854423333333338,1.1858383333333322,0.04075849999999996,81.97573333333334,0.4221619999999999,76.56481333333336,2014,True
0.1286338253968254,5.606792063492065,7.950615079365078,7.669642222222225,2.447778730158731,0.09207813492063498,32.64038873015872,0.2237876984126983,25.708573015873043,2014,False
1.0254736416034946,9.839546476072947,8.553719394984103,8.342913201128942,5.54352883934693,0.47322208694083706,39.36097738508222,0.32261095387455685,35.4827298799403,2014,False
0.11261256077256081,4.615522270091023,6.960672258297256,7.3736956442168955,4.592018518009767,0.074428940989566,30.556581595210346,0.1851188439338439,28.81148488844488,2014,False
0.06675246280108779,1.8192765336052839,5.448608959096459,11.767080060078808,4.0390876508214015,0.03837579329004329,61.513577243034725,0.26245828588078596,43.78490034382285,2014,True
3.0258430952380944,2.7662433333333336,22.249595238095242,8.247303690476192,16.245850833333346,1.4446830952380945,26.578152380952396,0.601629761904762,22.20639690476191,2014,False
0.1462104355742298,10.013366666666657,9.310690476190475,7.354078333333325,1.6526307142857144,0.12631266666666677,41.943878809523866,0.21676952380952372,23.471705238095254,2014,False
0.1462104355742298,10.013366666666657,9.310690476190475,7.354078333333325,1.6526307142857144,0.12631266666666677,41.943878809523866,0.21676952380952372,23.471705238095254,2014,False
1.0254736416034946,9.839546476072947,8.553719394984103,8.342913201128942,5.54352883934693,0.47322208694083706,39.36097738508222,0.32261095387455685,35.4827298799403,2014,False
0.0459024234605264,1.585014249826541,3.5845300894410035,11.780225102060824,3.6332209133668183,0.032603422773305135,84.01650342838535,0.23256499302701072,49.91447229271671,2014,True
0.5494835714285711,2.103431547619048,14.60427380952381,7.084143214285715,5.2731170238095215,0.15840452380952377,18.573870238095243,0.058250738095238085,15.062115952380953,2014,False
0.14625731240981235,6.646554738317239,6.5418686591186574,7.449854315129314,2.74627115967366,0.04353022821622821,31.074701033133532,0.1562178993228993,29.764248349705852,2014,False
0.023658333333333316,2.35762,8.85121666666666,9.202956666666672,1.022299999999999,0.028418500000000013,115.61841666666665,0.2832230000000001,58.376556666666666,2015,True
0.05224366666666668,4.991302579365078,70.45615,11.701263333333321,4.0006625,0.04565041666666665,504.388475,0.2847073771929827,3506.0002733333345,2015,False
0.04396020547099959,1.899619707645295,5.144725635883724,10.399858668798526,2.1905864264412056,0.03464625815034638,92.86115030303029,0.2712562354255221,56.026730455500356,2015,True
4.988753333333333,4.393183333333334,14.084666666666667,7.785625000000009,12.156511666666667,1.3465699999999998,49.44278,0.6055376666666666,37.41000666666669,2015,False
0.1864550411598206,6.15402545673281,11.695673893100368,7.069138688868325,2.710067044034397,0.05955724264869117,29.655367885970247,0.19244779421558827,32.86609574636148,2015,False
0.6942967063492067,2.977782103174604,18.917301587301594,10.665319841269836,8.990886825396824,0.12572557142857152,30.79576388888888,0.08165950793650799,149.0460973015873,2015,False
0.6942967063492067,2.977782103174604,18.917301587301594,10.665319841269836,8.990886825396824,0.12572557142857152,30.79576388888888,0.08165950793650799,149.0460973015873,2015,False
0.17335362567987572,5.725525534188038,12.594134226884227,7.803619120185373,2.624168895271394,0.053005365523365565,32.76025281399157,0.18633658813408807,32.54845693611944,2015,False
0.645741375313283,8.643845479958639,11.553744810744805,7.8327537958386655,7.4633143784431955,0.24943094729101326,44.16079315573315,0.38046187655181085,44.731425910836236,2015,False
0.19024710955796867,5.580836585374551,13.022037973507409,7.056757428300545,2.8843005149210956,0.05542809280889388,31.163135755428794,0.19360022648533093,33.29413851584605,2015,False
0.04396020547099959,1.899619707645295,5.144725635883724,10.399858668798526,2.1905864264412056,0.03464625815034638,92.86115030303029,0.2712562354255221,56.026730455500356,2015,True
0.6942967063492067,2.977782103174604,18.917301587301594,10.665319841269836,8.990886825396824,0.12572557142857152,30.79576388888888,0.08165950793650799,149.0460973015873,2015,False
0.9124799999999992,4.741824999999999,18.61716666666667,6.998038333333333,13.928895238095231,0.06532533333333336,41.494499999999995,0.2899096666666666,60.7695833333334,2015,False
0.607555873015873,3.182843492063492,28.192984126984133,8.500926111111113,7.690568690476193,0.04943052380952378,33.42886349206349,0.15161301587301598,29.26036793650796,2015,False
0.1773349285714286,9.55047476190476,10.49995238095238,8.52863095238095,3.1702733333333346,0.12545830952380954,36.657469047619024,0.2704567343358397,31.420693571428565,2015,False
0.9124799999999992,4.741824999999999,18.61716666666667,6.998038333333333,13.928895238095231,0.06532533333333336,41.494499999999995,0.2899096666666666,60.7695833333334,2015,False
4.988753333333333,4.393183333333334,14.084666666666667,7.785625000000009,12.156511666666667,1.3465699999999998,49.44278,0.6055376666666666,37.41000666666669,2015,False
6.165326666666669,5.386197500000001,17.415916666666668,6.575258333333336,6.543795833333331,2.5199991666666666,49.652133333333325,1.674225833333334,66.59440833333333,2015,False
0.19404476190476186,7.2355650793650765,10.004865079365079,6.635225952380955,2.820896825396825,0.1373254365079365,42.61173150793652,0.22917261904761907,34.89649087301586,2015,False
0.6942967063492067,2.977782103174604,18.917301587301594,10.665319841269836,8.990886825396824,0.12572557142857152,30.79576388888888,0.08165950793650799,149.0460973015873,2015,False
0.14414793706809187,5.177534766106786,8.338116324465007,8.557746945168265,1.9574651638832439,0.07155570772278975,31.45893785709388,0.1939270996551608,33.097567853838626,2015,False
0.17335362567987572,5.725525534188038,12.594134226884227,7.803619120185373,2.624168895271394,0.053005365523365565,32.76025281399157,0.18633658813408807,32.54845693611944,2015,False
0.9124799999999992,4.741824999999999,18.61716666666667,6.998038333333333,13.928895238095231,0.06532533333333336,41.494499999999995,0.2899096666666666,60.7695833333334,2015,False
0.607555873015873,3.182843492063492,28.192984126984133,8.500926111111113,7.690568690476193,0.04943052380952378,33.42886349206349,0.15161301587301598,29.26036793650796,2015,False
0.04396020547099959,1.899619707645295,5.144725635883724,10.399858668798526,2.1905864264412056,0.03464625815034638,92.86115030303029,0.2712562354255221,56.026730455500356,2015,True
0.17335362567987572,5.725525534188038,12.594134226884227,7.803619120185373,2.624168895271394,0.053005365523365565,32.76025281399157,0.18633658813408807,32.54845693611944,2015,False
0.645741375313283,8.643845479958639,11.553744810744805,7.8327537958386655,7.4633143784431955,0.24943094729101326,44.16079315573315,0.38046187655181085,44.731425910836236,2015,False
0.1864550411598206,6.15402545673281,11.695673893100368,7.069138688868325,2.710067044034397,0.05955724264869117,29.655367885970247,0.19244779421558827,32.86609574636148,2015,False
0.14414793706809187,5.177534766106786,8.338116324465007,8.557746945168265,1.9574651638832439,0.07155570772278975,31.45893785709388,0.1939270996551608,33.097567853838626,2015,False
0.07419521442884601,2.1215917684362426,3.5702763574145138,10.470562796618585,1.9012204437842863,0.02977951181566972,89.14210534634957,0.38675069744875,50.19610939637116,2016,True
0.1162909285714285,3.6808622222222187,12.91613492063492,7.019394444444442,2.419013333333334,0.06306793650793656,31.908711904761923,0.18990866666666656,81.26509126984126,2016,False
0.3850064828227328,3.608730308580308,8.497522588522587,8.03592333222333,4.941554483849483,0.1604483621933622,37.426183191808185,0.4515364685314684,33.20637948704074,2016,False
1.115185217143967,6.338653837828838,14.138328005328,7.8135071192696195,12.423588521756022,0.533246366133866,56.48964347874349,1.0370331501831505,55.17987091935842,2016,False
0.4365235292485292,3.938754378954379,10.36344955044955,9.166647383172382,2.779987604895104,0.05498191946941948,38.43812994505495,0.6194509565434566,33.76769494061495,2016,False
0.420106968031968,4.549628305028305,11.553063103563105,8.796045393495394,2.6091019730269727,0.06509840681540684,47.22439778554783,0.5538086507936509,38.89667980019979,2016,False
0.4365235292485292,3.938754378954379,10.36344955044955,9.166647383172382,2.779987604895104,0.05498191946941948,38.43812994505495,0.6194509565434566,33.76769494061495,2016,False
0.08019693839493841,2.0585802708402703,4.6072043956043975,10.101178344710846,1.474350119325119,0.02925507062382061,115.37138510711507,0.44733327178377186,60.06734362831614,2016,True
0.11134004761904767,2.060171904761905,2.1130999999999998,9.288079880952385,1.3144607142857145,0.06020641666666667,98.76915904761908,0.5769726785714291,55.316694642857186,2016,True
0.3479658122980391,4.652438002451623,11.75585088316396,9.301086655527133,2.2188032828931483,0.04487850053197577,42.89149853071334,0.509355280042412,34.89013544168679,2016,False
0.07419521442884601,2.1215917684362426,3.5702763574145138,10.470562796618585,1.9012204437842863,0.02977951181566972,89.14210534634957,0.38675069744875,50.19610939637116,2016,True
0.3850064828227328,3.608730308580308,8.497522588522587,8.03592333222333,4.941554483849483,0.1604483621933622,37.426183191808185,0.4515364685314684,33.20637948704074,2016,False
0.22217786904761905,6.911211190476189,56.33949090909091,11.560630476190479,1.743811904761904,0.05871220238095237,479.5087166666667,0.23968001948051953,2961.149044642857,2016,False
0.420106968031968,4.549628305028305,11.553063103563105,8.796045393495394,2.6091019730269727,0.06509840681540684,47.22439778554783,0.5538086507936509,38.89667980019979,2016,False
0.08019693839493841,2.0585802708402703,4.6072043956043975,10.101178344710846,1.474350119325119,0.02925507062382061,115.37138510711507,0.44733327178377186,60.06734362831614,2016,True
0.20909253246753243,5.673966233766233,9.510896103896105,9.365993073593076,2.5981618831168833,0.0483354025974026,35.86488701298701,0.1688092207792206,35.68650497835498,2016,False
0.3850064828227328,3.608730308580308,8.497522588522587,8.03592333222333,4.941554483849483,0.1604483621933622,37.426183191808185,0.4515364685314684,33.20637948704074,2016,False
0.12188366666666664,2.1786688095238094,10.618214285714286,11.698857380952374,1.3821990476190478,0.036677666666666615,56.03153238095242,0.29755499567099547,45.8839795238095,2016,True
0.08019693839493841,2.0585802708402703,4.6072043956043975,10.101178344710846,1.474350119325119,0.02925507062382061,115.37138510711507,0.44733327178377186,60.06734362831614,2016,True
1.115185217143967,6.338653837828838,14.138328005328,7.8135071192696195,12.423588521756022,0.533246366133866,56.48964347874349,1.0370331501831505,55.17987091935842,2016,False
0.06514966666666663,2.477968333333331,6.335014285714283,8.400578095238089,0.9835473809523811,0.04379538095238098,113.73931499999992,0.5695023888888884,137.27406583333337,2016,True
1.6122150000000002,5.203566666666665,9.431880952380954,9.640547619047625,3.872477380952382,0.3663530952380954,40.58508285714286,0.7775688095238101,47.541530952380946,2016,False
0.08019693839493841,2.0585802708402703,4.6072043956043975,10.101178344710846,1.474350119325119,0.02925507062382061,115.37138510711507,0.44733327178377186,60.06734362831614,2016,True
0.420106968031968,4.549628305028305,11.553063103563105,8.796045393495394,2.6091019730269727,0.06509840681540684,47.22439778554783,0.5538086507936509,38.89667980019979,2016,False
1.115185217143967,6.338653837828838,14.138328005328,7.8135071192696195,12.423588521756022,0.533246366133866,56.48964347874349,1.0370331501831505,55.17987091935842,2016,False
0.420106968031968,4.549628305028305,11.553063103563105,8.796045393495394,2.6091019730269727,0.06509840681540684,47.22439778554783,0.5538086507936509,38.89667980019979,2016,False
0.3850064828227328,3.608730308580308,8.497522588522587,8.03592333222333,4.941554483849483,0.1604483621933622,37.426183191808185,0.4515364685314684,33.20637948704074,2016,False
0.06514966666666663,2.477968333333331,6.335014285714283,8.400578095238089,0.9835473809523811,0.04379538095238098,113.73931499999992,0.5695023888888884,137.27406583333337,2016,True
0.1162909285714285,3.6808622222222187,12.91613492063492,7.019394444444442,2.419013333333334,0.06306793650793656,31.908711904761923,0.18990866666666656,81.26509126984126,2016,False
0.4365235292485292,3.938754378954379,10.36344955044955,9.166647383172382,2.779987604895104,0.05498191946941948,38.43812994505495,0.6194509565434566,33.76769494061495,2016,False
0.4130856975021024,6.8436225712368115,13.228009139080738,5.779365992817811,6.049540660549461,0.7685861631222235,51.21701623541148,0.6147808131402479,61.213452512386986,2017,False
0.19012866269841264,3.863733571428572,39.059142857142895,12.133982511771853,1.505047045454545,0.07498220634920635,408.8515861904762,0.2326469609279609,2133.2543158333333,2017,False
0.5698398762756852,4.604514574641047,11.50154560145736,7.549753257853257,3.311429526666144,0.15107298520678666,38.969463221011026,0.6085189461600491,36.740831758258096,2017,False
0.05578292460317459,2.771119444444444,5.096077777777778,10.011468531746038,0.6961826587301586,0.019822452380952378,56.67579174603172,0.4087654722222226,47.01208623015873,2017,True
0.212210634920635,5.3327270634920625,11.52966666666667,10.232955952380951,2.912996190476191,0.09072917460317464,33.92791111111112,0.47328219047619036,40.88028611111111,2017,False
0.024890925042707544,1.9518193197802367,2.222633871237121,9.595411441141849,1.6830151854535216,0.016012852814325334,93.47077931056734,0.4111227494648883,53.11271135394534,2017,True
0.24667157773384168,4.163818537012523,7.944068628997417,7.6776262515477285,1.6770596823300539,0.08264783096096373,44.36259346085203,0.3303071826717745,43.52849320130335,2017,False
0.5698398762756852,4.604514574641047,11.50154560145736,7.549753257853257,3.311429526666144,0.15107298520678666,38.969463221011026,0.6085189461600491,36.740831758258096,2017,False
0.24667157773384168,4.163818537012523,7.944068628997417,7.6776262515477285,1.6770596823300539,0.08264783096096373,44.36259346085203,0.3303071826717745,43.52849320130335,2017,False
0.4130856975021024,6.8436225712368115,13.228009139080738,5.779365992817811,6.049540660549461,0.7685861631222235,51.21701623541148,0.6147808131402479,61.213452512386986,2017,False
0.5698398762756852,4.604514574641047,11.50154560145736,7.549753257853257,3.311429526666144,0.15107298520678666,38.969463221011026,0.6085189461600491,36.740831758258096,2017,False
0.258003373015873,5.501479567099569,12.357458874458876,6.996758362193359,3.5352690981240995,0.07762488311688312,52.828072258297254,0.4329085407647905,33.86434556277057,2017,False
0.1632947222222222,7.231462222222219,13.26516666666667,6.781505555555554,2.4522627777777783,0.11240255555555559,36.59450833333332,0.34806972222222227,47.05805277777777,2017,False
0.24667157773384168,4.163818537012523,7.944068628997417,7.6776262515477285,1.6770596823300539,0.08264783096096373,44.36259346085203,0.3303071826717745,43.52849320130335,2017,False
18.794623095238094,10.052653333333334,16.292154761904765,4.747228571428569,3.7622507142857136,0.9085385714285711,65.7784478571429,4.465458952380954,87.24960571428578,2017,False
0.024890925042707544,1.9518193197802367,2.222633871237121,9.595411441141849,1.6830151854535216,0.016012852814325334,93.47077931056734,0.4111227494648883,53.11271135394534,2017,True
0.4397862766834128,4.4269912544284065,12.901108744626551,7.49500821560792,2.2772275141495077,0.053146139374600304,47.52092899553147,0.4896935044680121,40.90570829974119,2017,False
18.794623095238094,10.052653333333334,16.292154761904765,4.747228571428569,3.7622507142857136,0.9085385714285711,65.7784478571429,4.465458952380954,87.24960571428578,2017,False
0.024890925042707544,1.9518193197802367,2.222633871237121,9.595411441141849,1.6830151854535216,0.016012852814325334,93.47077931056734,0.4111227494648883,53.11271135394534,2017,True
0.5365961904761906,5.2390178571428585,25.888321428571416,10.046878492063492,1.898344071428571,0.028759428571428578,68.29005119047616,0.23226036904761893,38.446526190476185,2017,False
0.3205892441350361,4.955131419742971,12.572619256259731,7.0967537700689425,2.5934128832661143,0.12158965597371325,44.46572777389019,0.5474343856073406,37.683960113892816,2017,False
0.3205892441350361,4.955131419742971,12.572619256259731,7.0967537700689425,2.5934128832661143,0.12158965597371325,44.46572777389019,0.5474343856073406,37.683960113892816,2017,False
0.2544957259407257,5.578563575313574,10.852589910089907,10.33355385447886,1.0696683644133642,0.1776922560772562,37.09074352314353,0.4306509007659009,43.56614052392051,2018,False
0.12331255158566921,1.9279990049248141,3.4402053323310673,11.599054988589836,1.872011941538854,0.014904579756844467,140.72978504415514,0.4456222091584887,63.84799460831652,2018,True
0.2544957259407257,5.578563575313574,10.852589910089907,10.33355385447886,1.0696683644133642,0.1776922560772562,37.09074352314353,0.4306509007659009,43.56614052392051,2018,False
0.12344000593605746,2.4224551296089545,5.504503585956526,10.600502606568266,2.4816899837988813,0.01689536914229561,102.28664376806202,0.45762767709822855,51.1944961705696,2018,True
0.12331255158566921,1.9279990049248141,3.4402053323310673,11.599054988589836,1.872011941538854,0.014904579756844467,140.72978504415514,0.4456222091584887,63.84799460831652,2018,True
0.9487002887291588,6.680331275612931,14.969151742907936,8.744917201164847,5.840363647215355,0.5123617747955521,57.25084613553801,0.9101327581345386,61.51758361875483,2018,False
0.14935196428571426,3.2922275757575763,56.77503571428572,10.439206523199028,1.8611565476190477,0.18062039285714274,508.68914285714277,0.46792325000000007,2833.8644401190486,2018,False
17.834391333333343,8.84239738095238,18.776749999999996,4.483483095238095,3.671140285714286,0.5947619761904764,68.31367023809528,4.529067333333329,61.03500547619047,2018,False
0.5092974310361195,5.233896803553997,15.20420785106408,9.691624606657648,1.3929746766823121,0.08564253155550755,40.87643733658374,0.677260420905298,37.66989245891464,2018,False
0.9487002887291588,6.680331275612931,14.969151742907936,8.744917201164847,5.840363647215355,0.5123617747955521,57.25084613553801,0.9101327581345386,61.51758361875483,2018,False
1.0208822435064937,9.452470454545454,14.918928571428573,3.872416545204796,1.354240952380952,0.1609383571428572,71.98336419913421,0.9354268928571424,50.086437586580075,2018,False
0.11485366666666666,1.8442529365079352,5.458709523809525,11.052724444444443,1.9808314285714295,0.034528119047619044,110.14351238095236,0.32664816666666674,108.7639766666667,2018,True
0.2544957259407257,5.578563575313574,10.852589910089907,10.33355385447886,1.0696683644133642,0.1776922560772562,37.09074352314353,0.4306509007659009,43.56614052392051,2018,False
0.15723166666666646,4.662163333333334,13.0155,8.479099999999999,2.937076666666668,0.05172049999999999,29.052000000000007,0.6230631666666661,47.414083333333345,2018,False
0.06914958333333336,1.2020708333333332,13.97016666666667,4.973230769230772,1.2965124999999993,0.04177666666666663,149.55308333333323,0.7847033333333332,66.52026250000003,2018,False
0.5037701244670361,5.410994945316122,14.604104656781129,7.6589080210638985,1.1950676787265024,0.1015042731451555,41.89780722676017,0.7677627815321935,35.08459342820578,2018,False
0.5364129244921745,5.392325219502721,12.882353188478193,8.649153494699746,1.2881910435397936,0.075706177988678,38.04619584582085,0.7912067368742369,34.265065016095015,2018,False
0.11485366666666666,1.8442529365079352,5.458709523809525,11.052724444444443,1.9808314285714295,0.034528119047619044,110.14351238095236,0.32664816666666674,108.7639766666667,2018,True
